3.9700500095966493,2.1379289894400926e-11
3.9760500095966496,2.1425252294959833e-11
3.9820500095966507,2.1470384942585714e-11
3.988050009596656,2.1514736131980178e-11
3.994050009596656,2.1558609786696134e-11
4.0000500095966585,2.160214246416568e-11
4.006050009596661,2.164543283546009e-11
4.0120500095966625,2.1688670748716602e-11
4.0180500095966645,2.173199442670176e-11
4.0240500095966665,2.1775371395392098e-11
4.030050009596673,2.18188024874549e-11
4.036050009596678,2.1862214428170506e-11
4.042050009596677,2.1905653014238693e-11
4.048050009596682,2.194907911029788e-11
4.054050009596681,2.199248189167351e-11
